Var1,source_id,ra,dec,phot_g_mean_flux,phot_g_mean_mag
276663,1.41333329175551e+16,49.4042105221592,9.02200043469614,303326.17496413,11.982593
276715,1.41361461204108e+16,49.5985083025779,9.05179279470944,196787.196346593,12.452374
276738,1.41370781290299e+16,49.5675556930135,9.09381225835407,154216.918426848,12.717037
276739,1.4137112488768e+16,49.584787300865,9.0914085162203,48150.6973854159,13.980861
276789,1.41395520301866e+16,49.6417645281034,9.1875714441525,124511.623068527,12.949342
276791,1.4139792548364e+16,49.4659839328175,9.08047613699245,63515.9964805056,13.680159
276885,1.41436064793123e+16,49.5894893736015,9.23685446078971,147634.342985438,12.764399
276888,1.41436751987895e+16,49.5634652600972,9.24522132292558,558140.23924004,11.320509
276942,1.41462865388986e+16,48.8582785954746,8.82780445416757,49098.7520935491,13.959691
276984,1.41484125470907e+16,48.9673128903057,8.89832316949347,79141.2048092723,13.44136
277012,1.41499630309066e+16,48.6926145284365,8.83887108876269,143985.442113918,12.791571
277053,1.41523338528475e+16,48.82421853455,8.94737659437823,80609.6167770788,13.4214
277060,1.41526430904922e+16,48.8495133109761,8.94380429118262,56805.2114367318,13.801396
277073,1.415329592552e+16,49.0217987344254,8.89060405683943,79424.1168507832,13.437486
277127,1.41562508630152e+16,49.0991579024528,8.97116317734451,63612.7263411127,13.678507
277137,1.41565944603985e+16,49.0659895838291,9.00134592777396,2236686.55763758,9.8133545
277143,1.41568006188666e+16,49.1474273298042,9.01161127883699,54067.1280409275,13.855034
277150,1.41572472947907e+16,49.1163161825816,9.05108092443212,452558.689021845,11.54818
277159,1.41576553167101e+16,48.9161547474904,8.9542329568662,244836.70764455,12.215176
277161,1.41577970512454e+16,48.9479298779483,8.96613059924763,484939.41488807,11.473148
277165,1.41578657707214e+16,48.9930042474412,8.96068963005027,91238.8304959936,13.286918
277202,1.41599273550199e+16,49.0435496064248,9.03565586311895,819491.493861898,10.903505
277220,1.41607176290021e+16,49.0051819778024,9.05942225178856,47777.5041716953,13.989308
277234,1.41613361042892e+16,49.0819902057014,9.10468085351399,52787.9019326878,13.881031
277255,1.4162362600868e+16,48.7265629096757,8.90316608438606,320686.015003042,11.922167
277257,1.41624313203446e+16,48.7715100451745,8.91497711512617,370976.239483966,11.764002
277263,1.41627792133137e+16,48.7378885492573,8.94274349820984,90212.6462512111,13.299198
277271,1.41631185151118e+16,48.6306475091121,8.91519610282572,152812.76041291,12.726968
277274,1.41632602496522e+16,48.6648585513309,8.93390769711179,61605.4458532013,13.713319
277280,1.41635694872966e+16,48.6953798440388,8.94904756500107,63727.8245199103,13.676544
277284,1.41638787249407e+16,48.6985811426068,8.97899582038987,17386898.8577616,7.5868115
277287,1.41641536028462e+16,48.8000419620749,8.95972497633759,681407.847097697,11.103849
277290,1.41642910418001e+16,48.755107970264,8.96408566823392,2970833.51841765,9.505171
277308,1.41655967119197e+16,48.7910037334808,9.01645227909835,83061.3948070873,13.388869
277324,1.41661121079082e+16,48.6068057091518,8.92776220713203,54608.0923609461,13.844224
277359,1.41678257992654e+16,48.596583916306,9.00251603067681,76505.9875149481,13.478128
277367,1.41682037563859e+16,48.6189040740699,9.04636958053234,883430.578138174,10.821936
277379,1.41684829298796e+16,48.7151373376515,9.0256098148569,60708.2595220434,13.729247
277397,1.41697198804353e+16,48.6351304619899,9.06374836007458,2049105.9976115,9.908456
277473,1.41730871348138e+16,48.9422129881423,9.11130904538393,135371.596068515,12.858548
277496,1.41743928048698e+16,48.9572744785952,9.15853364073058,132290.061944188,12.883549
277503,1.41746290274572e+16,48.9279130473874,9.17223160267086,2775214.2905612,9.579125
277562,1.41773821021097e+16,48.849491640988,9.1646844958047,69660.7244090834,13.579897
277616,1.41803713993807e+16,49.2608551557832,9.10077922944239,53647.1879329833,13.8635
277631,1.41810242344119e+16,49.2049184650159,9.08183010290998,81258.1102199424,13.4127
277642,1.41816770694363e+16,49.3434648911973,9.10595795023157,4851057.97192688,8.972775
277649,1.41822268252479e+16,49.3804836670121,9.13426609239756,63021.3602667091,13.688647
277653,1.41823642642024e+16,49.3396687534317,9.13972714826686,147303.428265866,12.766834
277685,1.41844602082083e+16,49.1905831039417,9.14217299091505,909741.92305901,10.7900715
277698,1.41849412447658e+16,49.1146000729943,9.12775467697502,69405.8814528434,13.583877
277753,1.41881324045601e+16,49.4072804416453,9.16637755185911,153898.686170765,12.719279
277770,1.41890257582362e+16,49.4248056399684,9.22671947981623,69361.907552623,13.584564
277773,1.41891331326542e+16,49.4275333990838,9.2289320334766,53540.6322045103,13.865658
277853,1.41932906609949e+16,49.3701067466023,9.29900060192351,66410.9367317741,13.631768
277873,1.41940122154682e+16,49.2695347888278,9.29767024923329,103681.561269316,13.148113
277900,1.41956958426767e+16,49.4401149779191,9.38510330647374,87641.1797909246,13.330596
277934,1.41977917866945e+16,49.051068939935,9.21992221611159,81025.6662736224,13.415811
277958,1.41988569385828e+16,49.0364043944762,9.25862664144658,950266.422032623,10.742753
278025,1.42020180345112e+16,49.0327415777962,9.29939723039776,59119.0903675655,13.758047
278044,1.42029758119552e+16,48.9705953067564,9.31441059877178,1237234.67765703,10.456237
278050,1.4203216330124e+16,48.9300070590444,9.31375988743265,81192.2242669732,13.413581
278115,1.42065835844823e+16,49.236917413206,9.36879658265677,386122.109451092,11.720555
278123,1.42068928221279e+16,49.1783941497407,9.36160928333495,1744419.89481415,10.08324
278200,1.42098864145907e+16,49.2680739351417,9.48133362973197,50170.0991560968,13.9362545
278230,1.42111577251377e+16,49.1800574548435,9.46626684581251,1422764.19416408,10.304535
278273,1.42131849494735e+16,49.2265051514294,9.52031222105782,908854.865742057,10.79113
278296,1.4214318820839e+16,49.2015305871963,9.56980758835831,222776.355865745,12.317694
278316,1.42155171160412e+16,49.9557345523053,9.08019398362968,183376.918348164,12.529005
278334,1.42162429662853e+16,49.9249195987887,9.08712746575319,126268.888073878,12.934126
278339,1.42164147649773e+16,49.8991191905454,9.09784212273892,134674.548217208,12.864153
278355,1.42172007432202e+16,50.0071629626533,9.13635067366144,160184.681242313,12.675815
278359,1.421734247791e+16,50.0527964951289,9.13284804545378,208294.639670577,12.390672
278392,1.42189530898781e+16,49.8198575130424,9.07894885271739,106721.281106583,13.116739
278439,1.42206066530579e+16,49.8182648618168,9.15405578838194,153183.271554949,12.724339
278491,1.422284003606e+16,49.9242049237177,9.25097482480475,2796401.3386727,9.5708685
278509,1.422363031003e+16,50.0641453534815,9.17459660036926,94893.9612113903,13.24427
278567,1.42263103696154e+16,50.2050585672543,9.28538410518872,77869.6194823675,13.458947
278580,1.42269975643835e+16,50.1392476463194,9.30017876149412,405792.567643942,11.666607
278640,1.42295401850243e+16,50.0261800683949,9.32574276725104,57213.8937054204,13.793613
278661,1.42305709771708e+16,50.1650163655352,9.36139192725012,75518.2720699268,13.492237
278680,1.42317735680124e+16,50.114550109353,9.41576786965516,127349.484159327,12.924874
278823,1.42383019182765e+16,49.6914214176538,9.3382683517897,2419320.96633855,9.728133
278833,1.42388130187034e+16,49.762967821228,9.32123576391395,272813.114157274,12.097704
278888,1.42409476181649e+16,49.9049618428511,9.3073313355705,150026.196155539,12.746949
278893,1.42412224960713e+16,49.8975872023619,9.3294465039381,107358.251965753,13.110278
278978,1.42452082257137e+16,49.9980281747746,9.49619421149439,53262.2292120791,13.871319
278980,1.4245272649514e+16,49.8406265681486,9.37845410829316,275345.099681743,12.087673
278985,1.42454831035884e+16,49.8484005111396,9.40077190081419,148489.412687932,12.758128
278993,1.42457880455863e+16,49.8308175095224,9.43916811450757,237200.907105905,12.249576
279053,1.42483693216027e+16,49.9388054526475,9.5168214192286,55198.8665532187,13.832541
279136,1.42520114539324e+16,50.3845701783,9.40317336346127,76819.5813400664,13.473687
279137,1.42520801734093e+16,50.3666235956516,9.40724839884466,73686.8233962372,13.518892
279156,1.42528360876529e+16,50.4056959746109,9.449978817051,68960.3023983791,13.590869
279191,1.42544810593947e+16,50.1921654447411,9.41457068885981,499137.22421759,11.441817
279192,1.42544853550724e+16,50.1805348320281,9.41069793465615,181702.992338125,12.538961
279208,1.42555161472239e+16,50.1047998723989,9.44110327839176,63296.936113066,13.68391
279216,1.42556535861757e+16,50.1290072510651,9.4646181613189,68183.9830151447,13.603161
279270,1.4258711602913e+16,50.4759741614247,9.48553487782195,712171.156030912,11.055906
279300,1.42604983087144e+16,50.4265527189896,9.56321032434099,76590.4907922166,13.47693
279302,1.42604983092786e+16,50.4261573127255,9.56302337541608,101162.779628459,13.174815
279313,1.42608032512499e+16,50.5618168285027,9.54202868015414,189148.077802404,12.495362
279327,1.42614603819795e+16,50.6028029565775,9.61208850016241,1349826.29237706,10.361672
279344,1.42623537351775e+16,50.5472255401766,9.61734325980562,50996.6624239289,13.918512
279348,1.42625942533462e+16,50.5201017694018,9.62292570145394,100973.34878332,13.17685
279372,1.42635906857292e+16,50.4396053251008,9.59760519614058,48418.5424873283,13.974837
279419,1.42660302271485e+16,50.4898544809585,9.67577456418905,8707956.42137185,8.337576
279434,1.42665112634886e+16,50.3723667006,9.67028868880079,49888.4017358479,13.942368
279450,1.42670953790373e+16,50.4325567120573,9.72041369861648,56811.162371334,13.801283
279475,1.42681218755229e+16,50.1297618120457,9.51878458474789,233458.441744694,12.266843
279519,1.4270565712624e+16,50.1443034314279,9.56758145929817,81266.8976419866,13.412582
279521,1.42706000723622e+16,50.147165415504,9.57045004188676,51699.552863105,13.90365
279552,1.42717983675276e+16,50.0260928721659,9.54477429671486,199086.861765324,12.43976
279560,1.42721806203284e+16,50.0136786326033,9.59035403020977,65921.9704446324,13.6397915
279592,1.42736537933961e+16,49.985179109374,9.63191336131967,659462.157478686,11.139392
279647,1.42767161057861e+16,50.3223555923834,9.65988500781831,16442015.9188291,7.647479
279662,1.4277368940817e+16,50.2384352751592,9.67028322205556,52618.2594242523,13.884525
279694,1.42789838485116e+16,50.4382855004937,9.75032761737276,79334.2208136323,13.438716
279754,1.42816939721713e+16,50.1688974655074,9.73976810283375,278626.086523344,12.074813
279761,1.4282209368246e+16,50.1865025789431,9.76718632399616,206556.873957225,12.399768
279864,1.42867147896362e+16,49.5899973896369,9.40687258176324,65739.2357958,13.642805
279884,1.42877412861339e+16,49.7205480017867,9.43782325489209,312937.211299784,11.948724
279912,1.42893261291698e+16,49.4651931058432,9.3884776828205,1222573.42930592,10.469179
280023,1.4293822959823e+16,49.7734920505911,9.48513041659985,544754.314121071,11.346865
280112,1.42981179271177e+16,49.6505897566185,9.53914420349664,259233.6989927,12.153138
280119,1.42985345396244e+16,49.6398594701095,9.57244283103264,1518044.8447686,10.234156
280127,1.42987063385135e+16,49.7069129672569,9.58162383797389,78667.0046099128,13.4478855
280160,1.43006304836593e+16,49.7314440808863,9.64334938400843,135844.266498728,12.854764
280184,1.43019705134541e+16,49.7424913978767,9.68601904600528,151368.727004058,12.737276
280196,1.43025546290255e+16,49.4018862159961,9.47229116011089,47955.0254688453,13.985282
280216,1.4303447982219e+16,49.4476487543784,9.54129249700566,148520.772040245,12.757899
280306,1.43072619131389e+16,49.3120597427192,9.56860064687074,261113.985862711,12.145291
280307,1.43072962728769e+16,49.3232518958826,9.57115501307709,326769.9744395,11.901761
280380,1.43114495059831e+16,49.5743337672781,9.62975427318601,234846.968860452,12.260405
280407,1.43125146578723e+16,49.5589500561216,9.67434589426167,288055.756856973,12.038675
280414,1.4312725111569e+16,49.5133997688145,9.68018824080943,57620.949088389,13.785915
280458,1.43153364516758e+16,49.6854654731667,9.78955775545225,90630.6538415594,13.294179
280464,1.43157487685133e+16,49.4802475584367,9.69255558069854,57348.0473971123,13.79107
280478,1.43168096251676e+16,49.4348097304019,9.72370348676752,80808.9097272644,13.418718
280485,1.43171231580477e+16,49.4202072452404,9.75666335020551,76149.5541507918,13.483198
280566,1.43213150461523e+16,49.9067961327064,9.66492277709481,157374.22021083,12.695033
280586,1.43222771188239e+16,50.0210162135165,9.68202986182952,111685.051058628,13.067379
280615,1.43232391914934e+16,50.0594839857374,9.76529674926068,92488.2111292204,13.272151
280625,1.43238190114099e+16,49.9507560921813,9.76164208857507,108387.489382065,13.099919
280648,1.43250602576329e+16,49.8738409573431,9.72869756351273,48911.795808774,13.963833
280757,1.43307639741912e+16,50.0702392525013,9.85260428138787,63897.3832465712,13.673659
280758,1.43307639741917e+16,50.0756042890562,9.84357764193242,57917.0091024113,13.780352
280782,1.43318291261198e+16,50.2514893028044,9.90180532696272,49127.9710397711,13.959044
280799,1.43325506805832e+16,50.1454607933379,9.90912120030104,48978.8158824521,13.962346
280812,1.43331305005057e+16,50.195609257599,9.94767699210532,92412.8944118202,13.273035
280825,1.4333856350644e+16,50.0358450713428,9.87810526634548,62121.9956542788,13.704253
280873,1.43361885172202e+16,50.1540069662527,9.96997822616142,1350738.95814513,10.360938
280902,1.43387010737613e+16,49.7917133423893,9.85467572773033,87583.5459747796,13.33131
280944,1.43406939385825e+16,49.8655090257567,9.89384611250038,839969.62029,10.876708
280957,1.43412050394081e+16,49.7649043013412,9.8881892897656,244792.165051282,12.215373
280959,1.43412093346612e+16,49.7619559010026,9.88824797453861,54592.1246498921,13.844542
280963,1.43414154930894e+16,49.7786250509114,9.91809208521629,626473.112413213,11.19511
281023,1.43446753729827e+16,49.7540236046875,9.95791873375587,693729.49872901,11.084392
281035,1.4345160704569e+16,49.7591741368728,9.9803093936723,862959.543707153,10.847391
281036,1.43451907690579e+16,49.7848391711387,9.97947878386243,58539.8906472946,13.768737
281070,1.43465350941025e+16,49.9211286563412,9.9254150751188,48195.1231566459,13.979859
281084,1.43472523529748e+16,49.9369254134726,9.96436426808758,541403.617975539,11.353564
281094,1.43476303104822e+16,49.8851091325909,9.9629934164503,108710.866235463,13.096684
281127,1.43493525926417e+16,50.0825982890517,10.0491958995431,101480.202508627,13.171413
281227,1.43549875897335e+16,49.907476686859,10.1672751937832,109207.968975399,13.091731
281275,1.43573240520097e+16,48.5280932630834,9.11995334302344,2877636.4635234,9.539777
281303,1.43586640818049e+16,48.5754639754973,9.13054977285551,1025571.75280125,10.659952
281320,1.43595574349984e+16,48.5980434847221,9.20159793361175,12770996.2966284,7.921805
281325,1.43597979531752e+16,48.4614454254142,9.10329336001984,170261.021258738,12.609579
281366,1.43613441413992e+16,48.4173237278472,9.16738643536948,71250.491484165,13.555397
281373,1.43615502998296e+16,48.4028115920148,9.17005439471595,55964.6563447994,13.817582
281375,1.43616877387821e+16,48.4202543573268,9.19024191767044,128401.528640173,12.915941
281391,1.4362336278086e+16,48.5090199459307,9.20469382607785,72217.6334632113,13.540759
281393,1.4362370641093e+16,48.5628525797294,9.19121391584582,1575707.47771901,10.193678
281395,1.43623749335465e+16,48.562713682293,9.19090648092477,691348.846740162,11.088123
281496,1.43675288942935e+16,48.7402016322044,9.28853410781877,55773.9858503881,13.821288
281503,1.43676663332475e+16,48.7017822045153,9.29701752230135,64626.3328244714,13.661343
281555,1.43710636517179e+16,48.694847697677,9.34978972299479,183390.567457131,12.528924
281559,1.43711710265582e+16,48.7295929563996,9.33744475181568,122360.039366033,12.968267
281651,1.4375191115957e+16,48.4654461799051,9.25752847726228,1802926.4475324,10.047421
281721,1.43789663915296e+16,48.2533496749496,9.3143534587991,207986.302810717,12.39228
281740,1.43799671195882e+16,48.3882023611735,9.33700173259701,70194.8069351777,13.571605
281765,1.43810666313887e+16,48.3353975282116,9.37168110637482,109237.706405909,13.091435
281799,1.43830552003933e+16,48.4382988861143,9.37273901828128,76972.5768493339,13.471527
281803,1.43832613588374e+16,48.5160300454166,9.38281907676129,140353.739862817,12.819307
281815,1.43838154102793e+16,48.5991562537537,9.37605254654103,137937.25986263,12.838162
281861,1.43862205919672e+16,48.431263719868,9.40352250856628,48916.9194883533,13.963719
281893,1.43877968442861e+16,48.4425693459735,9.46934242642842,69328.9723228188,13.58508
281903,1.43883165360024e+16,48.5141652021088,9.47116550108526,81601.0709033392,13.408127
281936,1.43904124800695e+16,48.8771280746328,9.3009230818381,544830.646379404,11.346713
281946,1.4391099674836e+16,48.9317555577341,9.35559970502694,74080.6434176424,13.513105
281953,1.43915076960471e+16,48.8246207783625,9.34539857836296,210799.788772635,12.377691
281959,1.43916494306208e+16,48.8478196317337,9.35669069929905,68331.0489213834,13.6008215
282014,1.43943939140664e+16,48.9717323287994,9.47309073510178,181707.81101687,12.538933
282064,1.43972801320896e+16,48.8467779674921,9.46942722502876,385443.257522603,11.7224655
282118,1.4399517810745e+16,49.033023216554,9.47506126979087,162538.959683285,12.659973
282156,1.44012014379131e+16,49.0132879965654,9.54972148611098,80340.835421752,13.425026
282211,1.44043281741038e+16,49.0309583818855,9.59408726365857,869527.75794146,10.839158
282250,1.44064241181431e+16,49.0734393550779,9.65185146934959,65874.5128188675,13.6405735
282302,1.44090698179674e+16,48.7451395783826,9.54674593878549,1352876.9505262,10.359221
282303,1.44090698180015e+16,48.7447904605395,9.54715604237065,65305.7536112314,13.649988
282339,1.44107491495269e+16,48.8195079374672,9.56603597845553,197322.561287537,12.449425
282348,1.44109896676945e+16,48.8481212772036,9.60042617646051,211663.545422058,12.373252
282381,1.44122309140858e+16,48.7518441269756,9.64337543241973,558270.708418833,11.320254
282420,1.44135365839587e+16,48.5734702640941,9.58027553595289,361121.771875201,11.793233
282433,1.44143268579378e+16,48.5874368622836,9.62610243477966,111521.087538847,13.0689745
282443,1.44148078942714e+16,48.6994003873341,9.62832680106859,68169.9021784128,13.603385
282445,1.44149066778676e+16,48.6723113521901,9.63187135917906,64604.8772518237,13.661704
282528,1.4419137221294e+16,48.9784406340622,9.69445583370799,76480.6064137111,13.478489
282661,1.44246004190812e+16,48.8283462919148,9.80862048935032,169309.717141151,12.615663
282662,1.44246004196927e+16,48.8284779973413,9.8084471403209,173532.649937889,12.588914
282774,1.44298230999091e+16,48.2366072337992,9.48920517339236,3992477.71887582,9.18426
282777,1.44300292583471e+16,48.0948701634739,9.38572605927325,202238.500773989,12.422708
282786,1.44305446544687e+16,48.1147755765185,9.41000484642492,175072.135912174,12.579325
282849,1.44345303840636e+16,48.3662459596227,9.46763988911714,52739.7906374724,13.882021
282876,1.44355955359525e+16,48.3008418629815,9.5126913407409,98775.812409948,13.200741
282996,1.44414710512061e+16,48.3321549421743,9.64821643412619,51082.2738974805,13.916692
283030,1.44431160230534e+16,48.326167512134,9.71890595807907,149319.32115161,12.752077
283040,1.44438032178253e+16,48.018473607215,9.49866510909006,560243.679455087,11.316424
283056,1.44442885497679e+16,47.9423124157093,9.49075512299226,47964.6167341615,13.9850645
283070,1.44452162626643e+16,47.9683446336279,9.567366730524,249518.016237104,12.1946125
283126,1.44482399196404e+16,47.9420350021147,9.59133232592176,119258.510743126,12.996143
283131,1.44484417825032e+16,47.9254038904086,9.59215214113028,228193.512390301,12.291609
283172,1.44511261376625e+16,47.9647989262929,9.67282765643684,92930.4231800477,13.266973
283192,1.4452294368796e+16,48.1554397367245,9.63692192348993,164194.561704205,12.64897
283213,1.44535313193761e+16,48.1296345559449,9.69251954422746,122781.766882383,12.964532
283236,1.44546651907378e+16,48.2398227541154,9.72829217393819,87327.1385533303,13.334494
283285,1.44571691560454e+16,48.1431112360746,9.74879454632948,1604314.19694088,10.174143
283296,1.44583030274112e+16,48.0568835146237,9.77826473418214,184084.267710952,12.524825
283308,1.44587196399589e+16,48.1890659580452,9.77459928459825,52729.1681169981,13.882239
283344,1.44601584532823e+16,48.1014314953724,9.8388376710814,72888.5550458863,13.530719
283377,1.44616745774081e+16,48.5277723113547,9.67211608996974,49681.7973261263,13.946874
283386,1.44621899734367e+16,48.4501400849816,9.66941489451758,889183.060176671,10.814889
283443,1.44649043928067e+16,48.5860278649911,9.77316551053126,121234.08680983,12.978305
283455,1.44653510693647e+16,48.4603898412415,9.70047487697498,712357.690384142,11.055621
283466,1.44657977459626e+16,48.4606666540315,9.72200617685482,153452.059926362,12.722435
283517,1.44683017112881e+16,48.5384118819732,9.82881428720461,204301.733731939,12.411687
283537,1.44692680795306e+16,48.5313175501031,9.87088778178026,251784.489919435,12.184794
283552,1.44697791800385e+16,48.7029861438647,9.79146578069196,185948.869378374,12.513883
283555,1.44698865548667e+16,48.6807109079608,9.78892954730915,5773618.44742072,8.783747
283568,1.44705350942821e+16,48.7300660715923,9.82753117816879,146028.030355391,12.776277
283576,1.44710204262335e+16,48.6148518124452,9.81374936876197,110598.506210039,13.077993
283700,1.44775487764731e+16,48.6154737965248,9.96309381953444,52826.9077734064,13.880229
283730,1.44788200868027e+16,48.3421333508199,9.80379109263477,656952.232777136,11.143533
283741,1.44793698426148e+16,48.3930871214959,9.83637048374321,346133.947765313,11.839256
283810,1.44828745359296e+16,48.2529697885941,9.85480626956265,63347.8745325907,13.683037
283814,1.44830420390353e+16,48.2320875457748,9.84727659121149,143159.608385396,12.797815
283830,1.44842489254637e+16,48.1818828481647,9.91031743279819,138374.104330078,12.83473
283857,1.44859669123762e+16,48.3919554500587,9.98941835635236,179713.149759732,12.550918
283914,1.44893341667328e+16,48.514415417884,10.0422885679924,565966.006626738,11.305391
283927,1.4490124440713e+16,48.665041033004,10.051598703809,1059382.94650436,10.624735
283931,1.44902275199286e+16,48.6321111836725,10.0537356162113,211837.937994879,12.372357
283948,1.44907386204567e+16,48.5336553827926,10.0328155280536,200274.843732492,12.433301
283953,1.44910478581012e+16,48.6096609892688,10.0652110225668,371739.909759419,11.761769
283955,1.44910521538898e+16,48.6192595532018,10.063995137843,52160.9783739347,13.894003
284133,1.45001531887114e+16,49.2753451218278,9.78913339572605,60072.8448783442,13.740671
284137,1.45004280666196e+16,49.1222004844111,9.68674467945973,408218.316534931,11.660135
284196,1.45036621775683e+16,49.1759888335764,9.78893624153632,47681.0343900807,13.991503
284231,1.45054445884197e+16,49.4688591371126,9.81068312900378,1134716.34327104,10.550149
284249,1.45061704384663e+16,49.3486396095235,9.82105972759696,363022.290929281,11.787534
284264,1.45070294319224e+16,49.478503962267,9.83810439060888,57141.5171239731,13.794988
284271,1.4507613547473e+16,49.5277666552503,9.88917573290367,623873.56308382,11.199625
284310,1.45095033330883e+16,49.2688402171128,9.85603864636788,48011.2801686697,13.984009
284315,1.45097438513928e+16,49.3609144547292,9.88333709791146,3856396.69009092,9.221912
284434,1.451606604309e+16,49.11504941758,9.86267122571772,201879.843615833,12.424635
284479,1.45179558287035e+16,48.9594718005102,9.82877879254681,155989.260114785,12.70463
284537,1.45203953701213e+16,49.0672327489277,9.94905317266115,133069.0852702,12.877174
284554,1.45211512843634e+16,49.0982003927607,9.98786977979262,86933.9969766014,13.339393
284568,1.45219759180836e+16,49.0747855155798,10.0059444581826,68501.8077089965,13.598112
284602,1.45242780205827e+16,49.2043689659762,9.99910962095255,363410.147959503,11.786374
284652,1.45267132664817e+16,49.3075621929357,10.112042844105,98120.1777615566,13.207971
284666,1.45274391164809e+16,49.1925479526239,10.0358951603511,116925.491907563,13.017593
284679,1.45280232320342e+16,49.1113341100363,10.0467049124128,67575.8537383869,13.612888
284777,1.45336925888884e+16,49.623942468794,10.014132747237,55371.039627446,13.82916
284793,1.45344828628705e+16,49.6240338970822,10.0229964638335,61521.9738066495,13.714791
284800,1.4534787804999e+16,49.5846232471272,10.0514619656953,179966.492755865,12.549388
284817,1.45356510939794e+16,49.475872509916,10.0038366851061,128683.734617263,12.913558
284875,1.45382581385732e+16,49.5707131058255,10.1180061688738,167256.525371191,12.628909
284910,1.45400491405055e+16,49.7490027774095,10.0712636509242,351307.286305037,11.823149
284914,1.45404270976271e+16,49.7317779114964,10.1015069568957,74755.4213520587,13.50326
284987,1.45439661506772e+16,49.8677869982756,10.2318397946341,106112.385758843,13.1229515
285006,1.45451000220219e+16,49.7119722689214,10.2028576757032,62147.5889288471,13.703806
285057,1.45478445055744e+16,49.7131962410674,10.283317835378,117805.701921115,13.009451
285112,1.45507693788566e+16,49.3717184602156,10.1711368365354,116087.73204513,13.025401
285160,1.45531702650244e+16,49.3137024090827,10.1421855631633,4554260.659243,9.041322
285181,1.45541666974356e+16,49.3359558428991,10.2194122733399,345146.570529032,11.842358
285199,1.45548925474275e+16,49.3124397991228,10.2302693252376,55022.5278692082,13.836016
285244,1.45570572109759e+16,49.3858625760558,10.2880204120163,5215190.59454822,8.894192
285272,1.45583628810316e+16,49.5956559832506,10.2680687762544,142924.291299683,12.799602
285285,1.45589083413293e+16,49.5100632646937,10.2699609590067,61983.9611191279,13.706669
285300,1.45600465082086e+16,49.6473338741315,10.3120035847211,514822.171336019,11.408224
285305,1.45608024224492e+16,49.7046652366732,10.3830427471242,312941.474332494,11.9487095
285334,1.45627265678016e+16,49.5487903944668,10.3589131950512,57898.1877930698,13.7807045
285343,1.45633450430956e+16,49.4242692907337,10.3502180785105,838077.999082242,10.879156
285346,1.4563516841786e+16,49.4290744444715,10.3755016878897,95544.1013259755,13.236857
285392,1.45656127858221e+16,49.505522287983,10.4448333459546,54086.9549038885,13.854635
285404,1.45661582461201e+16,49.5498836488808,10.4671191626025,251258.771710316,12.187064
285475,1.45697703141555e+16,48.9343588794518,10.0324267913465,113325.027506467,13.051552
285533,1.45733780866829e+16,48.8775938613115,10.0967359756209,77426.4113913691,13.465144
285705,1.45825864965555e+16,49.0714841496661,10.2722402974091,50405.423882142,13.931173
285716,1.45835786334761e+16,49.0476548560506,10.3176820965495,65041.6363044297,13.654388
285819,1.4588702529966e+16,48.5806925919678,10.1664083863511,181139.071917887,12.542336
286129,1.46061916368128e+16,49.1066249725082,10.2978668267897,197767.141030362,12.446981
286158,1.46080127029417e+16,49.1517703795301,10.4083619893458,61197.7447807084,13.720529
286190,1.46096276106437e+16,49.1814642214141,10.4385763915984,110275.450213264,13.08117
286210,1.46106927625303e+16,49.3750436328571,10.40040695412,99904.2657656495,13.188407
286211,1.46106927625304e+16,49.3710385491839,10.4002640480481,157334.533400673,12.695307
286249,1.46127887066019e+16,49.4580226001652,10.459292762476,64723.7442544785,13.659708
286252,1.46129905695151e+16,49.4661536048449,10.4890622945027,372830.388762552,11.758589
286270,1.46140943766226e+16,49.4260945539975,10.5151390361035,83518.3075675077,13.382913
286288,1.46150220895638e+16,49.2990887081169,10.4599498102626,1230865.72951711,10.461841
286290,1.46150564493024e+16,49.2803510810561,10.467407811518,126789.405794871,12.92966
286337,1.46177708686267e+16,49.4255574204944,10.584063789438,427812.155006814,11.609234
286369,1.4620137395097e+16,49.0696298566259,10.4493462171074,51078.3208104655,13.916776
286392,1.46213786411663e+16,49.1158035107045,10.4495133846505,74051.7468833595,13.513529
286412,1.46224394975666e+16,49.0967386718227,10.4795435471026,354924.630124058,11.812027
286431,1.46231266923333e+16,49.1647564460268,10.5463609952844,322880.018841713,11.914764
286493,1.46264638824394e+16,49.089755044997,10.5787513022208,62068.6567933284,13.705186
286527,1.46283536680474e+16,49.2342877555316,10.5579882238797,564282.068845876,11.308626
286639,1.46361490331735e+16,49.227871416253,10.7395541413762,102979.212578738,13.155493
286715,1.46407575336778e+16,46.5100949748822,8.57854191236594,87306.6660951291,13.334748
286814,1.46461863723599e+16,46.6452928417623,8.60940428275037,54475.6675078849,13.846861
286836,1.46475564663826e+16,46.5742875228493,8.66001918888785,73607.9069966104,13.520056
286858,1.4649072590382e+16,46.6079179160499,8.67548077663647,900612.263557721,10.801023
286876,1.46502751812035e+16,46.4796667075103,8.65851195460682,101109.118611184,13.175391
286914,1.46520575921083e+16,46.4921833958254,8.75237441970316,855710.066891054,10.85655
286942,1.46534362771277e+16,46.5534359091902,8.7692020483755,192228.339704304,12.477823
286983,1.46550168251026e+16,46.2992910937148,8.61068006678331,110571.665984696,13.078258
287078,1.4661132858529e+16,46.2461668139896,8.73809405416852,105952.316457968,13.124591
287079,1.46613046572214e+16,46.2258811798505,8.72895543653062,58453.2401057565,13.770346
